[0.571649414868662, 0.1282824920123934, 0.17054914250323028, 0.6606519064478695, 0.5832755169595345, 0.2606738546259111, 0.6211647738239806, 0.3367680480274615, 0.8219201401087132, -0.4259023419873935, -0.31048558841330465, -0.29273973850492174, 0.2928359702665776, -0.03686413777857009, -0.016038220763741992, -0.6571982118020417, -0.3201621308439701, -0.35608155568221594, -0.39636826733246744]
[0.7250042989222213, 0.3896734956515425, 0.5065440294738179, 0.384203368268511, 0.8189651433851551, 0.7178672980547581, 0.7618322498900196, 0.03652720909033691, 0.5142439700086442, -0.8408954708242491, -0.27487160593264715, 0.059531572889052795, -0.6270789351086206, 0.005022793871937826, -0.727912317432624, -0.31878259692881367, -0.1081696942234043, -0.2500895421752576, 0.07880847936530273]
[0.10116379051971247, 0.5926002884007024, 0.5277812527344975, 0.052915553820841454, 0.39169535427126423, 0.2938134449025125, 0.5225113783502568, 0.599422351102168, 0.16225476780771275, 0.23990618707684414, 0.6408769198098944, 0.6452421926758154, 0.0108410918839306, 0.0718787513450501, 0.7156357124261854, 0.9902313353566317, 0.6486052390899164, 0.00982571867375704, 0.10531120837854578]
[0.48367376808314744, 0.9759579991582628, 0.7604763349071466, 0.1595679049897626, 0.041933570205396564, 0.5417143402358896, 0.7016741775492232, 0.07122098646028818, 0.4099918694699731, -0.34539242591186875, -0.2417612344825446, -0.35993054716809286, 0.2240881630611844, -0.27945579278229743, 0.31231924874789724, 0.1546883751764154, -0.16688949281813636, 0.49887554017368513, 0.3827118975178174]
[0.25187515392330717, 0.2206270837115616, 0.8362455264982592, 0.5314513987152748, 0.18115483405456223, 0.7636838776677999, 0.991544570811968, 0.8115915610246778, 0.7605473009290866, 0.16898966497764703, 0.08406018252305329, -0.06422411173005386, -0.2175830844671278, 0.30510411712282276, -0.3622383510846324, -0.28078863221516015, 0.0757905970189584, -0.41417084561115547, -0.36940230861892337]
[0.19396883791892938, 0.7141756451475226, 0.8111730436378184, 0.6702348153977365, 0.004359706470562719, 0.1007784609525273, 0.34762097243771184, 0.8610546734149407, 0.4018160604716632, 0.1302055764185609, 0.22127698583989985, -0.06663418002274142, 0.07539467624279295, 0.7850103304283769, 0.07895668605548391, 0.8891095685951875, 0.7650156267872509, 0.4496241403499427, -0.06582067333660015]
[0.014485492870904393, 0.38922710891041035, 0.2731470504771646, 0.4010671758046669, 0.3652524404996177, 0.5864155442395307, 0.5904971037915318, 0.3933704600831086, 0.9670658195309031, 0.24407295345584124, 0.28747593831379153, 0.8370710594481481, 0.8586357138253461, 0.6267666204079069, 0.7492711591635011, 0.8229716520341884, 0.18877179078469422, 0.12153673065483553, 0.8225764902058158]
[0.3751582694040979, 0.6641809457856102, 0.2743237792779386, 0.48381174625198686, 0.7228409343932156, 0.7499151185466497, 0.9701041584093564, 0.722313538823169, 0.2252500869935945, 0.28208552384068386, 0.6819477876140391, 0.9415188765881706, 0.0966741612832851, 0.4845212856080613, 0.8794353407391563, 0.37048600827206923, 0.6359418258881298, 0.8553843369900971, 0.46316285169302285]
[0.5291045854854537, 0.041034987173997894, 0.5072329009703173, 0.5034741971475821, 0.4454572164048318, 0.0682827240516164, 0.23312130593648583, 0.014140634681593212, 0.6249132849406299, 0.7217471662248998, 0.9261985567495128, 0.8419255320432372, 0.35716492606575356, 0.09220455006992656, 0.6519023276829569, 0.24717935843883865, 0.9226024724996527, 0.2681757876406482, 0.11154926815452981]
[0.32983493672568864, 0.3156552717425024, 0.2664017891047862, 0.5609021309520755, 0.4905412487323185, 0.9294762074693194, 0.68121789538596, 0.2388815418079261, 0.8024097394889758, 0.9848026668921813, 0.44984006472591664, 0.1689317018587515, 0.6564964565893961, 0.8878452085348773, 0.7398342213715817, 0.6045678632163838, 0.8527889302939663, 0.16560715029145612, 0.059113260094086795]
[0.9409686989742332, 0.20781229593833983, 0.005506971590577225, 0.5994893296959104, 0.9296283179288181, 0.836725503408582, 0.1589654567314902, 0.5396848905490269, 0.5651780478389339, 0.07948241463913208, 0.09061412362708787, 0.231668133542261, 0.5238683590593161, 0.26349097742443506, 0.6417566902040843, 0.6148030016466869, 0.2468711114845208, 0.8935954642851036, 0.04272368147778627]
[0.9391669878036416, 0.8214172738652866, 0.3681103393733154, 0.85996968195905, 0.2659245043050599, 0.40319016218154813, 0.9360066777839499, 0.9502221693613659, 0.8904515889881657, 0.7734402517318938, 0.6218505091807839, 0.17453443022722293, 0.3397964243763424, 0.7769960877447898, 0.5608862265382071, 0.9813386717199644, 0.7309307666471421, 0.3483371301059949, 0.8607612312864086]
[0.1856205542366851, 0.2122064347415481, 0.20884320335676798, 0.5001952481425701, 0.20347489210912617, 0.5891474239786837, 0.891487446908101, 0.3609906543595387, 0.37110593948951165, 0.5124206116322012, 0.5322196842584469, 0.631145259062881, 0.8625252902243881, 0.16683178248099584, 0.9804005994984437, 0.23348818243389047, 0.7841620238043717, 0.667166420343959, 0.37786915256628606]
[0.26953501283230097, 0.25825783757150167, 0.996432115956849, 0.04208869339354537, 0.5019445759547524, 0.4309210755484332, 0.3032311806216317, 0.36184521279412796, 0.9248473348578153, 0.9139423093164277, 0.39034729444456495, 0.21541100530667467, 0.3608371730813784, 0.5681569193614221, 0.6565743036614821, 0.9847978385193202, 0.2093581237332457, 0.8784807344591339, 0.10301913059564738]
[0.5613041232914865, 0.4202882432364996, 0.9721606799583338, 0.1360599407859716, 0.013057241889063986, 0.5539632679449872, 0.37456749992472393, 0.9910796749534061, 0.5291475423238375, 0.8623338828202951, 0.6677305987088596, 0.21137633566455605, 0.6167869887131664, 0.7749433796569034, 0.8171484229067054, 0.7427074942873134, 0.6274787524933556, 0.29440290656414503, 0.4105905403051273]
[0.9551834198189729, 0.9229899799054935, 0.8915970485317197, 0.6815099269747917, 0.034352654051804654, 0.35052624306372526, 0.11351040081351738, 0.06003930194343543, 0.19196649777807284, 0.8174252461398989, 0.7745136057453959, 0.4720991917966225, 0.06344283076633972, 0.8066849407460202, 0.6969831985034172, 0.4843833464190781, 0.10161798373388331, 0.5712196167575168, 0.239588638956158]
[0.09016175804279225, 0.6419898665336421, 0.42363240308523253, 0.8391380803244608, 0.19963741898810883, 0.09606026844719506, 0.9775890990795202, 0.4124749044496775, 0.17449767933283122, -0.12481574643091498, 0.3720852885483942, 0.011165072348689353, 0.8161388082316077, -0.04473832420127632, 0.20548511287333202, 0.20422187058088168, 0.16842823491525188, 0.3766543997166394, 0.10476803408290207]
[0.23150216947172508, 0.448044269665303, 0.05754147325502956, 0.6613800671732312, 0.7906334909963635, 0.3161753725763019, 0.893463593962111, 0.7329031646510228, 0.1488532104998509, 0.07746810391931891, -0.0032327158420283842, -0.04635638196198801, 0.22829480694514823, 0.00219260461770152, 0.01866056532033174, 0.06887878348852523, 0.45225092660959937, -0.0595796273537905, 0.10916415692599683]
[0.8658191763127849, 0.47133838494567004, 0.6854561755267737, 0.0442182988759765, 0.32868432992034213, 0.4114662314862314, 0.37506094866640904, 0.24790570450730043, 0.8168362739224436, 0.09722620139309872, 0.42055737701815443, 0.3613715839208425, -0.1321982761702577, -0.33578690271410255, 0.4073481233717076, -0.3079344773216914, -0.14773072372045687, -0.04482415186687815, 0.37186513287502326]
[0.3106521133363682, 0.31450757192212997, 0.3330418555685566, 0.4596301182678354, 0.4793124046633015, 0.11559862241395524, 0.04501547282253282, 0.5263053736467561, 0.0952698973926388, 0.13322737723245182, -0.5295304002084358, -0.2145770991567911, -0.21684446684055722, 0.05724137552867935, 0.09588165891856014, -0.15452794348607551, 0.15721340333223968, 0.1922473886386046, 0.21257740930761818]
[0.9417300010674203, 0.7298378995874476, 0.19833231025795606, 0.23828871994703027, 0.40591962350754207, 0.6766028924021826, 0.39268648664255656, 0.3028168036371599, 0.3722700526249051, 0.1252485470013359, -0.10710921261485355, 0.21566004551109688, 0.44123863590962414, 0.41652471907691885, -0.2872160297388881, -0.17836074562843665, 0.043611519216695045, 0.5728449432190638, 0.2734063761122282]
[0.8940079287370255, 0.9410831317703311, 0.12494887964317913, 0.1609384864916179, 0.943727401053526, 0.9686298506125504, 0.21975083449646815, 0.5760797736455776, 0.9402635139013948, 0.387757033433266, 0.06168554866289729, 0.3062205273302551, -0.20724123041141043, -0.22686016773719983, 0.43768696881133673, 0.19190379994804802, -0.1282039657612851, 0.1812619971339499, 0.40692836620353906]
[0.7550210260382785, 0.3111011101962976, 0.8260731651021328, 0.9466459033656194, 0.6305206024318109, 0.5724194639861045, 0.8378319133138841, 0.0311076826261395, 0.7103346162792789, 0.3265693295346169, 0.4593345995550238, -0.022760469287637225, 0.6032404958743898, 0.2833811819040255, 0.7244770597051319, 0.29891770667743467, 0.2494737236908549, 0.6656667615345184, 0.2504451742195976]
[0.13831330415639775, 0.3324108015480318, 0.5679399991631129, 0.0369121807556172, 0.663839950091394, 0.9769956952348221, 0.9029876532774872, 0.9662965968862295, 0.5931458902198125, 0.05770180474825118, 0.515449083731656, 0.12218747777014607, 0.2547310990086034, 0.29699900839452503, 0.7489796097153884, 0.29585188824326875, 0.6062107853889175, 0.549420823055848, 0.09191586007507323]
[0.8772779761029154, 0.7623906390672992, 0.8104259413684107, 0.22846486036790392, 0.7560740443261759, 0.538262699217489, 0.8715694265480176, 0.28421076496808784, 0.14193915731641216, 0.41516912979041987, 0.1625109783421521, 0.3981721722570184, 0.5658348422825759, 0.9334136315013155, 0.572313464490435, 0.7880213928705091, 0.028760964209624037, 0.08339900895303719, 0.07744098580243174]
[0.2516154568660357, 0.19822945043890294, -0.08869588650734382, 0.2416433191534976, -0.11142825555872045, 0.2862025449422067, 0.280839248114311, -0.26683788981129547, 0.39367622180903933, 0.2087355338925419, 0.38795931738044004, -0.23864102748031665, -0.2809518013544764, 0.14081581102755666, -0.3622209536419056, -0.4859406191964825, -0.26437139149462185, 0.2892682435617631, -0.4062799115689078]
[0.08453584412247617, 0.23740812879130616, 0.08889894999627279, -0.05981704198172192, -0.24088921033149877, 0.21388737683837467, -0.10810234077987921, -0.496505488011727, -0.39895592001445096, -0.03301029227490607, -0.15386011632400934, -0.3415153361678972, 0.019630713116380826, 0.3836165657170188, 0.3204431500525147, 0.21031572784112973, -0.031052815326462462, 0.33685921367328947, 0.4323905883713995]
[-0.05883735829266462, -0.313658157305959, -0.6901010109050574, -0.21799348290461426, 0.29431178245909345, -0.277636210135746, -0.07747270133052328, 0.8392491225341189, -0.011565550318268978, -0.29876665791293167, -0.5285345664903599, -0.6123820266259443, -0.6183051404162312, 0.28990710330578845, -0.6459499945722972, 0.18753860333963251, -0.21289587654641715, -0.36791852645759965, -0.011864273491385528]
[0.13361260056019333, 0.044678024565436715, 0.310554608604515, -0.43206767480508973, 0.26449841966537746, -0.3101012003719461, 0.4362933144125595, 0.28554886690889664, 0.004658962779739544, 0.39390345486239825, -0.4057720621530206, -0.4890153042664882, 0.19056308400039018, 0.2045925482424506, -0.07701950315545514, -0.37524229093346145, 0.1677471715352884, -0.29400315007680833, -0.3314554825465153]
[0.6959344801792323, -0.2657554024674372, 0.07144990016232822, -0.016025630564427976, -0.3904787615144815, -0.21113342789115852, -0.4935559367588118, 0.423017507707568, 0.015405976096092181, 0.09610520804243496, -0.062226312387500156, 0.13316026950285773, -0.5089234691379665, -0.45613123484825563, -0.595884891653788, 0.27431352461596753, 0.2538076077004476, 0.18309293828788245, 0.312278860990945]
[0.8663037965255221, -0.23495053046741587, 0.7092865806705341, -0.45707210848901897, -0.1289518911464918, 0.2625512866636377, 0.20715943122810906, 0.6737149920130768, 0.4009818122648991, 0.517800701271989, -0.15216601752703832, -0.37361263231272257, 0.05350025300495668, -0.4370506722821717, -0.08364832849721998, 0.20629511321867341, 0.06204115258462488, 0.2878500647538002, -0.23697671690025376]
[0.19643017923340236, -0.5138118575008611, -0.796896499410565, -0.6891577786229448, -0.4393294907016136, -0.6912474722982179, -0.31288154673393115, -0.16688788719432765, -0.44080746609095645, -0.4022275025011735, -0.34423181711580475, -0.03727796056501133, -0.05497729474236574, -0.7412899663180067, -0.020973611899087342, -0.12154914892123056, -0.6315795016981827, -0.30717785190130437, -0.01069881886585156]
[0.045815682773181925, 0.14064225499533098, 0.10134836293004158, 0.3579861667958905, -0.31539899269851784, -0.16863953086440997, -0.13599657402708853, 0.43380713306896385, 0.1968933826432001, -0.16971114100510973, 0.04046194411396219, -0.3094230759513366, -0.34951931700883504, -0.16582526174130752, 0.299235552874338, -0.34482004702379737, -0.2270727846582576, -0.2813871579833575, -0.4172333735275135]
[0.3170309414213019, 0.49500367504713283, 0.2841987769881044, -0.18789138361040497, -0.20504708539033656, 0.5243455191327672, -0.2855423114985929, 0.006215735497835414, 0.06800461777006085, 0.5240180436155302, -0.015246948043948182, 0.49253732454309274, -0.35685213236632957, 0.49576537194483394, -0.4472115855737218, 0.12333667852637473, -0.0582860946149081, 0.435518777669268, 0.14397954046534708]
[-0.026137410433271762, -0.2651958777706642, -0.15531949444968737, 0.21759819059311947, 0.37349460038470134, 0.27472871849517433, -0.174007953701136, 0.015248593243908228, 0.426809802671961, 0.5369448563280388, 0.48436900925677534, 0.4998556000021207, 0.42199756557886925, 0.011172837225424271, -0.10286109564218975, -0.14615170951757095, 0.631976572539763, -0.048244622073384126, -0.04939311168283992]
[0.4401894500226324, -0.44966118017747997, -0.038365296870029646, -0.46006365429473656, 0.2769604866021381, 0.4188773423155748, -0.08093270144217507, 0.33231832171738757, 0.20977474531357507, -0.07968207580141157, 0.4625156828473454, 0.032420431644483, 0.08129424919402668, -0.48080766250340284, -0.01667878776662571, 0.21730264839095345, -0.440356103972586, -0.413554988346509, -0.36569912811683664]
[0.7311988413523559, -0.08586932853309522, -0.4185771775503481, 0.22829794108364684, -0.004300391491653793, -0.21519555505779914, -0.3043166955637461, -0.11201835047486723, 0.10491156062423981, -0.14204591487927146, -0.6642533425642033, -0.2124237637395377, -0.3950368149870748, -0.5223640150646182, -0.7462665690078102, -0.5155338580311546, -0.5211660475454882, 0.08665438015632226, -0.37506830262941043]
[0.6888913363988965, -0.5230976493379176, -0.19700475466635134, 0.0028869316271273463, -0.2941784257756639, -0.21299149540908513, -0.15796389305565783, 0.29308439006126025, -0.18833289439421627, 0.029785513757001596, -0.26996669937221063, 0.14290531697972902, -0.5516335038101521, 0.09339931651500798, -0.44279046456355137, -0.375330105708703, -0.42844620463661737, -0.03977337967861263, -0.5690055438179741]
[0.35979744268929986, -0.21169549779043845, 0.0739198039032793, 0.5148355425725476, 0.4051306288089423, 0.0964567951177966, 0.210468589956243, 0.7599598422206879, 0.10205857735189985, -0.11557804958234563, 0.5641054393099907, -0.2032830854127517, 0.4157189195404009, 0.380840714566889, 0.2538617960094394, 0.5091144033854931, -0.25674712956125123, 0.5022871808966471, 0.36875962734646545]
[0.3848092709456942, -0.48339858734425584, 0.002131567980343173, -0.04654561400444573, -0.7242981678225366, -0.10999831926121022, -0.7147829669749333, 0.7856430019516475, 0.2241691233428303, 0.10931593899454166, -0.2449272455893672, -0.48861287273497506, -0.34707644290446793, -0.5542604150735767, -0.5861326037738952, -0.38273348231339943, -0.44585007002820437, -0.5120541307097264, -0.19540477158701836]
[0.589469431506791, 0.2574687073435957, 0.5794944934099348, -0.12756916185900682, 0.5307498040821996, 0.09642177018345142, -0.34362349054436897, -0.024827267848223075, 0.10315796337160318, -0.21520272428069417, -0.12450876799201019, 0.09143042014064635, -0.41116470726389326, 0.29041320824191763, 0.155637363643494, 0.29326071572646784, 0.557806237000107, 0.2562839078562092, 0.29757776908922656]
[0.5158322990466695, 0.3617462173345604, -0.4296029636201471, 0.21831917182326302, -0.0402273440985954, -0.10169823318879227, 0.07784614227866905, -0.13031283680651554, 0.16413860786429263, 0.1037582211306708, 0.3632722796800127, -0.2658134000662416, 0.44017997708431617, 0.052598488291093086, 0.25288544385393785, -0.06879750215762445, -0.22340933328112092, -0.01632960780493476, -0.15259526070667653]
[-0.4700533355877663, -0.2534220194857807, -0.09495915244110459, -0.4496638611633083, -0.384442020736214, 0.39410722150145633, -0.13616552690289657, 0.04303198997392561, -0.2543450503904589, 0.21991936524338165, 0.08023759198033521, -0.2680259433391341, 0.1851296662363809, -0.28301255349681975, 0.28338191752285363, 0.20643420473535637, 0.5092546458676717, 0.16927371854753132, 0.13513787044716521]
[0.0018129243796805592, 0.20285724445410575, -0.184861786184811, 0.5979598531613899, -0.140555663151617, -0.15503959474578433, -0.19762782244069405, -0.05817005049550216, -0.20706112184183184, 0.22798576517641295, 0.6967762919820969, 0.09789522953935177, -0.19707926974198764, 0.6330853911855505, 0.6260907163858905, -0.1971095889702537, 0.23852773612936534, -0.25511403007449185, 0.2319882349682516]
[0.2765016203797675, 0.5787854909267718, -0.13320530897843358, 0.6092793633475522, 0.34537889581536424, 0.23189497644253115, -0.33875985282422855, 0.8082756152519782, -0.014289706846376506, 0.32966078754689937, -0.3034049209631054, 0.38332303487696445, 0.12735275874128896, 0.6135991316249192, -0.32571539457601134, 0.5777483299410621, 0.5614920740898506, -0.056208291518065744, 0.1692577512132022]
[0.07702729946742763, -0.7019418197754383, -0.5867631818863643, 0.11023590632992161, -0.07942974843061687, -0.6881366138918018, -0.011629835067041728, 0.6229935034896987, 0.3619621497057193, -0.7237491526454025, -0.8044294648453227, -0.1920428685158116, -0.03834814900644049, -0.14342797820279576, -0.7201305271431347, -0.3015601232248436, -0.6902905764196331, -0.11909177922029957, -0.6171593258400705]
[0.4301316587287749, -0.3438653667730079, 0.444171388884942, 0.3490167585253949, 0.15476728811016138, -0.43514574847048476, 0.17396813391965468, -0.28499664411091374, 0.4494613608338762, -0.12344845113891326, -0.4753681883645638, 0.3961768210609133, -0.29008119094993123, -0.16259534986661917, -0.38706932257353704, 0.21066079821040576, -0.3368788688410926, -0.39602973247039447, -0.2777865028748424]
[0.8087125749771864, -0.2088074284699606, -0.12010710225162051, -0.11196352846228336, -0.19476009235164837, -0.2960466102791467, 0.4960536251016743, 0.3165528515440445, 0.10657951119001018, 0.16953466019075536, 0.03954829170748348, 0.2045002142700419, 0.22054656648411966, 0.42080055238525377, -0.2850915664589478, 0.14758826364133978, 0.41104908526192313, -0.22250403810802, -0.11726545865426771]
[0.7808517024578726, 0.3883399510445417, 0.3120108215804526, 0.2129290942086591, 0.11100516140834986, 0.250852255377177, 0.20369461631457117, -0.02876233336287758, 0.5643492479059888, -0.3843194015548903, -0.33888043764243947, -0.2676699589995321, -0.039639975443452734, -0.12224099975453771, 0.13008425744469865, -0.38167300628475376, -0.29660603687663134, 0.005464947891755326, 0.1324147665489964]
[-0.31366343407261604, 0.4398330003308923, 0.4922460084569977, 0.4029578617527109, 0.1328753221769481, -0.17139365753822627, -0.04729990302438191, 0.07357493335741812, -0.11450920348114109, 0.033544025932738315, 0.4186506985018767, 0.41960694627689804, 0.5484540702254905, 0.21758594251863606, 0.1659554768025392, 0.5798242444540964, 0.03566306225432204, 0.22843632512864442, 0.025935427899239177]
[-0.3793369302536463, 0.5362655281711384, -0.2071325953258605, 0.06583770734522386, 0.20599831123463405, 0.39675373229295824, -0.15274698304356882, 0.49625228679482825, 0.613920801316237, -0.4051360170394141, 0.0480071928893687, -0.24681664128370098, -0.21391001095592763, 0.015406298430505064, -0.11658580187883422, 0.5029985639048267, -0.06956203055053144, 0.2844506439168931, 0.19532032306201835]
[-0.2049971268911321, -0.10984423152592555, -0.5192436195253418, -0.427857123829593, -0.3215092892325474, -0.3128276197142325, -0.4947383485158218, 0.11135940941536934, 0.19565336740987946, 0.03856221756539043, -0.45230286519001445, -0.4336123997257662, -0.07808806809560798, 0.24707089498936524, 0.023011267863946916, -0.38330895905067297, 0.16823565693618975, 0.2759199802959032, 0.09849831709966102]
[-0.13319332978662385, -0.07342644439989589, 0.2619848806134372, 0.0181531815249603, -0.23047193350665188, 0.31591661755848427, -0.4899174121348104, -0.15066957029492156, 0.5520708103555286, 0.22743944752303052, -0.07425258387223478, 0.08840893215675351, -0.3978850276398456, -0.24698027926681584, 0.41013054478242544, -0.3828207732485294, 0.17517349915953478, 0.09986910523478544, 0.27842230232893644]
[0.3136543111227191, -0.30530910677115713, -0.2624573078446565, -0.24362618840825065, 0.18934860739314852, -0.23769634259038672, 0.024575261056841522, 0.6868300255697379, -0.02987296886033024, 0.18754027393911926, 0.15081562113125913, -0.3137781449359415, 0.3362240554582138, -0.3133478632475795, 0.13547184966276363, -0.08418914219046228, -0.05714923582496526, 0.566929412072737, -0.06758119484268972]
[0.7011369186744382, 0.22935317963426863, -0.3292653536715733, -0.26279215856606664, 0.03305279757873617, -0.11694971271781568, -0.09204524670841528, -0.0640377138292124, 0.44159828794094697, -0.1987730258273165, 0.08559976009945797, -0.21874470907431057, -0.3362567233920759, 0.2575748418332259, 0.1937954886855981, -0.45678868940665956, -0.3507275998961187, -0.21720862050203613, 0.3590746032299685]
[0.2555784757279243, 0.2116993784425785, 0.3688997186803405, -0.14182871213701093, 0.16985150756219525, 0.384523534988995, 0.48462222793237436, 0.3301355566886964, -0.17280214130379068, 0.3821304324357983, -0.3856572308929151, 0.002787691729552598, -0.48646272202765006, -0.37982821611893186, 0.4643145291333532, 0.12172443770864269, -0.057945079282179686, -0.10877413362371113, 0.16391084178770854]
[0.22224265141049945, -0.17142134935662234, -9.479037253906286E-4, 0.11758193358039315, 0.3190747944719153, 0.42378633151223705, -0.19995176841908524, 0.6028431981131812, 0.3950920987834389, -0.06639528418827866, -0.053336048343698726, -0.02275795866409564, -0.08217816319728947, 0.10675652920648633, 0.543398405880691, -0.21069699828592647, 0.00437184258915744, 0.24579706244151167, -0.14642743957508758]
[0.9952119902328677, 0.3264342751230021, 0.31874585930121907, -0.28940485703391516, 0.13704255899020107, -0.4110669045839744, 0.4769015134748292, 0.7720078367684136, 0.6536638506651733, 0.44775587504054565, 0.014630987689452344, 0.35775671149385696, 0.19670835784003624, 0.4770284398994234, 0.39163938668781745, 0.14469481552486538, -0.3906658705192052, -0.2526318494629674, 0.17094843292314374]
[0.11591685940041553, 0.5031598939742864, 0.07075941622537944, -0.06958174869913779, 0.1020560219421882, 0.3673605104696263, -0.21005351728855445, -0.09966429342526957, -0.35491179160752256, 0.5410744190792273, 0.729080156463405, 0.7647432314311863, 0.17724183321693815, -0.06188833309521186, 0.24312208164224758, -0.13062172717614234, 0.5780464009181467, 0.18928662363398524, -0.15527807140303573]
[0.17090573100483897, -0.17370965170187933, 0.13864667461754543, 0.32491048884070595, 0.6305633661350069, -0.15781399119372858, 0.12968032673262705, -0.1466996252955857, -0.2086067992114525, 0.3740252657092244, 0.2805417529406544, -0.1978972003910596, 0.48128706603897004, 0.2794767314824578, 0.008833996682971006, 0.061222356626061444, 0.3206279166693927, -0.21928197697655455, 0.23550218312528007]
[-0.6983494345006686, -0.16901310493964466, -0.07551311292601083, 0.24684228665750085, 0.32015726599439337, 0.6917567893605209, 0.2530274005772154, -0.19748451015130034, 0.256933218338206, -0.2604347297071452, 0.09190868640181221, -0.20873598546058675, 0.09397752555165836, 0.4572127632001381, -0.026589444154140794, 0.36603155709378604, 0.1285667884972216, -0.18204144845730524, -0.07610563620499557]
[-0.6403308039519446, 0.11131658282694017, -0.31384605834828505, 0.17621624757820423, -0.03648158211956144, -0.3345569214158105, 0.44936641042401265, 0.02570411901008977, 0.4768713298650323, -0.4894398049881251, -0.4971424730905218, 0.24810652336184036, -0.3636668023309739, 0.14659708443678832, 0.0454565846409545, -0.6885554093345896, -0.5195987008364537, -0.5234237153118189, -0.011326246891250814]
